51.112417,-112.689767,22902.8,15:10:20
51.112500,-112.689783,22910.4,15:10:22
51.112600,-112.689783,22919.1,15:10:24
51.112650,-112.689750,22927.5,15:10:26
51.112683,-112.689683,22936.5,15:10:28
51.112750,-112.689650,22945.3,15:10:30
51.112850,-112.689600,22953.1,15:10:32
51.112933,-112.689533,22962.0,15:10:34
51.112983,-112.689450,22970.1,15:10:36
51.113017,-112.689350,22978.2,15:10:38
51.113067,-112.689283,22987.0,15:10:40
51.113133,-112.689233,22995.1,15:10:42
51.113217,-112.689183,23003.6,15:10:44
51.113267,-112.689067,23012.8,15:10:46
51.113333,-112.688900,23021.3,15:10:48
51.113367,-112.688750,23029.7,15:10:50
51.113400,-112.688667,23038.2,15:10:52
51.113400,-112.688633,23044.6,15:10:54
51.113417,-112.688633,23050.1,15:10:56
51.113433,-112.688617,23056.4,15:10:58
51.113450,-112.688550,23063.5,15:11:00
51.113500,-112.688450,23072.4,15:11:02
51.113533,-112.688400,23082.0,15:11:04
51.113550,-112.688400,23089.8,15:11:06
51.113550,-112.688450,23097.3,15:11:08
51.113550,-112.688433,23105.3,15:11:10
51.113533,-112.688383,23111.2,15:11:12
51.113533,-112.688300,23118.7,15:11:14
51.113517,-112.688283,23125.6,15:11:16
51.113517,-112.688283,23132.1,15:11:18
51.113500,-112.688350,23138.9,15:11:20
51.113500,-112.688383,23145.1,15:11:22
51.113467,-112.688383,23153.4,15:11:24
51.113417,-112.688367,23162.0,15:11:26
51.113383,-112.688383,23170.8,15:11:28
51.113367,-112.688450,23180.0,15:11:30
51.113400,-112.688617,23198.1,15:11:34
51.113433,-112.688700,23208.2,15:11:36
51.113450,-112.688783,23218.9,15:11:38
51.113450,-112.688883,23230.1,15:11:40
51.113483,-112.688983,23242.1,15:11:42
51.113517,-112.689050,23252.3,15:11:44
51.113583,-112.689100,23260.8,15:11:46
51.113667,-112.689183,23269.8,15:11:48
51.113733,-112.689283,23279.1,15:11:50
51.113800,-112.689450,23288.8,15:11:52
51.113850,-112.689550,23299.1,15:11:54
51.113933,-112.689583,23307.5,15:11:56
51.114017,-112.689633,23316.2,15:11:58
51.114100,-112.689700,23325.7,15:12:00
51.114183,-112.689833,23334.7,15:12:02
51.114267,-112.689933,23344.5,15:12:04
51.114367,-112.689983,23354.1,15:12:06
51.114450,-112.690017,23363.0,15:12:08
51.114550,-112.690050,23372.5,15:12:10
51.114617,-112.690167,23381.2,15:12:12
51.114717,-112.690250,23390.6,15:12:14
51.114833,-112.690300,23400.4,15:12:16
51.114950,-112.690300,23409.3,15:12:18
51.115067,-112.690283,23418.6,15:12:20
51.115183,-112.690317,23428.1,15:12:22
51.115250,-112.690367,23436.3,15:12:24
51.115333,-112.690383,23445.8,15:12:26
51.115433,-112.690367,23455.5,15:12:28
51.115567,-112.690333,23465.2,15:12:30
51.115650,-112.690283,23474.9,15:12:32
51.115733,-112.690200,23483.9,15:12:34
51.115800,-112.690117,23492.9,15:12:36
51.115867,-112.690033,23502.6,15:12:38
51.115933,-112.689967,23512.4,15:12:40
51.116000,-112.689983,23519.9,15:12:42
51.116067,-112.689950,23527.4,15:12:44
51.116133,-112.689933,23536.7,15:12:46
51.116183,-112.689850,23545.9,15:12:48
51.116217,-112.689750,23555.1,15:12:50
51.116250,-112.689667,23564.8,15:12:52
51.116300,-112.689633,23573.2,15:12:54
51.116317,-112.689600,23581.9,15:12:56
51.116367,-112.689533,23591.1,15:12:58
51.116417,-112.689417,23599.2,15:13:00
51.116450,-112.689300,23607.4,15:13:02
51.116500,-112.689233,23616.4,15:13:04
51.116517,-112.689217,23622.5,15:13:06
51.116550,-112.689183,23627.6,15:13:08
51.116583,-112.689133,23637.3,15:13:10
51.116600,-112.689017,23646.1,15:13:12
51.116600,-112.688933,23655.1,15:13:14
51.116583,-112.688900,23661.9,15:13:16
51.116567,-112.688917,23666.0,15:13:18
51.116533,-112.688933,23669.4,15:13:20
51.116500,-112.688933,23672.1,15:13:22
51.116467,-112.688900,23675.3,15:13:24
51.116450,-112.688850,23680.3,15:13:26
51.116400,-112.688850,23682.1,15:13:28
51.116350,-112.688917,23688.8,15:13:30
51.116317,-112.688983,23696.4,15:13:32
51.116283,-112.688983,23702.2,15:13:34
51.116283,-112.688983,23704.4,15:13:36
51.116283,-112.688967,23707.6,15:13:38
51.116283,-112.688983,23713.5,15:13:40
51.116267,-112.689033,23720.3,15:13:42
51.116233,-112.689100,23735.2,15:13:44
51.116200,-112.689100,23744.8,15:13:46
51.116167,-112.689100,23754.0,15:13:48
51.116167,-112.689100,23761.7,15:13:50
51.116167,-112.689100,23768.9,15:13:52
51.116200,-112.689167,23776.0,15:13:54
51.116217,-112.689217,23785.0,15:13:56
51.116217,-112.689267,23794.7,15:13:58
51.116183,-112.689283,23802.6,15:14:00
51.116167,-112.689300,23811.5,15:14:02
51.116167,-112.689333,23820.1,15:14:04
51.116217,-112.689400,23829.3,15:14:06
51.116233,-112.689467,23839.4,15:14:08
51.116233,-112.689517,23846.6,15:14:10
51.116217,-112.689517,23854.1,15:14:12
51.116233,-112.689533,23862.2,15:14:14
51.116283,-112.689517,23872.6,15:14:16
51.116367,-112.689550,23882.7,15:14:18
51.116450,-112.689567,23893.1,15:14:20
51.116500,-112.689550,23904.5,15:14:22
51.116517,-112.689533,23913.3,15:14:24
51.116517,-112.689517,23920.5,15:14:26
51.116550,-112.689500,23930.4,15:14:28
51.116567,-112.689500,23939.7,15:14:30
51.116633,-112.689533,23949.2,15:14:32
51.116683,-112.689550,23959.6,15:14:34
51.116683,-112.689583,23967.1,15:14:36
51.116667,-112.689617,23974.2,15:14:38
51.116683,-112.689683,23982.5,15:14:40
51.116733,-112.689733,23991.6,15:14:42
51.116783,-112.689750,24000.0,15:14:44
51.116800,-112.689783,24007.7,15:14:46
51.116783,-112.689767,24014.4,15:14:48
51.116750,-112.689817,24022.4,15:14:50
51.116733,-112.689850,24030.3,15:14:52
51.116717,-112.689900,24039.4,15:14:54
51.116767,-112.689933,24048.7,15:14:56
51.116783,-112.689983,24058.9,15:14:58
51.116750,-112.690067,24068.1,15:15:00
51.116717,-112.690150,24077.9,15:15:02
51.116717,-112.690217,24087.5,15:15:04
51.116750,-112.690283,24095.8,15:15:06
51.116750,-112.690350,24105.3,15:15:08
51.116717,-112.690433,24115.0,15:15:10
51.116683,-112.690533,24124.0,15:15:12
51.116650,-112.690600,24133.1,15:15:14
51.116633,-112.690633,24142.5,15:15:16
51.116617,-112.690633,24151.1,15:15:18
51.116617,-112.690683,24159.1,15:15:20
51.116600,-112.690783,24168.6,15:15:22
51.116583,-112.690933,24177.4,15:15:24
51.116533,-112.691050,24186.4,15:15:26
51.116483,-112.691133,24195.9,15:15:28
51.116433,-112.691167,24205.1,15:15:30
51.116400,-112.691217,24217.1,15:15:33
51.116400,-112.691267,24223.6,15:15:35
51.116433,-112.691350,24231.8,15:15:37
51.116433,-112.691433,24240.6,15:15:39
51.116417,-112.691517,24249.9,15:15:41
51.116367,-112.691583,24258.5,15:15:43
51.116350,-112.691633,24267.9,15:15:45
51.116367,-112.691700,24277.1,15:15:47
51.116417,-112.691750,24286.0,15:15:49
51.116450,-112.691800,24295.7,15:15:51
51.116450,-112.691833,24303.7,15:15:53
51.116450,-112.691850,24307.4,15:15:54
51.116450,-112.691900,24315.1,15:15:56
51.116483,-112.691950,24323.5,15:15:58
51.116517,-112.692067,24331.6,15:16:00
51.116567,-112.692167,24340.3,15:16:02
51.116567,-112.692267,24349.8,15:16:04
51.116567,-112.692300,24357.6,15:16:06
51.116550,-112.692333,24364.6,15:16:08
51.116567,-112.692400,24373.5,15:16:10
51.116600,-112.692483,24381.6,15:16:12
51.116633,-112.692567,24390.6,15:16:14
51.116633,-112.692600,24398.1,15:16:16
51.116600,-112.692617,24405.9,15:16:18
51.116583,-112.692633,24414.4,15:16:20
51.116583,-112.692650,24421.6,15:16:22
51.116600,-112.692717,24427.4,15:16:24
51.116617,-112.692767,24433.1,15:16:26
51.116617,-112.692783,24441.3,15:16:28
51.116583,-112.692783,24447.0,15:16:30
51.116550,-112.692783,24453.1,15:16:32
51.116517,-112.692767,24459.4,15:16:34
51.116500,-112.692783,24466.7,15:16:36
51.116517,-112.692817,24474.9,15:16:38
51.116517,-112.692800,24482.9,15:16:40
51.116483,-112.692817,24491.3,15:16:42
51.116433,-112.692817,24501.2,15:16:44
51.116417,-112.692850,24511.0,15:16:46
51.116417,-112.692917,24519.4,15:16:48
51.116450,-112.692950,24529.1,15:16:50
51.116450,-112.692933,24537.9,15:16:52
51.116450,-112.692900,24545.9,15:16:54
51.116400,-112.692883,24553.1,15:16:56
51.116367,-112.692867,24560.1,15:16:58
51.116333,-112.692883,24567.7,15:17:00
51.116350,-112.692967,24577.2,15:17:02
51.116367,-112.693033,24587.1,15:17:04
51.116333,-112.693067,24596.7,15:17:06
51.116317,-112.693050,24605.5,15:17:08
51.116317,-112.693100,24616.0,15:17:10
51.116317,-112.693133,24623.7,15:17:12
51.116333,-112.693200,24632.9,15:17:14
51.116317,-112.693233,24642.0,15:17:16
51.116267,-112.693250,24649.7,15:17:18
51.116217,-112.693250,24659.6,15:17:20
51.116200,-112.693283,24670.5,15:17:22
51.116200,-112.693383,24679.7,15:17:24
51.116183,-112.693433,24689.7,15:17:26
51.116117,-112.693533,24704.6,15:17:29
51.116083,-112.693550,24709.3,15:17:30
51.115983,-112.693633,24724.5,15:17:33
51.115983,-112.693667,24729.7,15:17:34
51.115983,-112.693750,24738.6,15:17:36
51.115983,-112.693800,24747.4,15:17:38
51.115950,-112.693867,24755.0,15:17:40
51.115900,-112.693900,24763.7,15:17:42
51.115817,-112.693917,24777.7,15:17:45
51.115800,-112.693950,24785.3,15:17:47
51.115800,-112.693967,24788.1,15:17:48
51.115817,-112.694000,24799.1,15:17:51
51.115800,-112.694000,24806.6,15:17:53
51.115767,-112.694000,24812.6,15:17:55
51.115750,-112.693983,24816.9,15:17:56
51.115783,-112.693967,24824.0,15:17:59
51.115817,-112.693950,24828.5,15:18:01
51.115800,-112.693917,24833.5,15:18:03
51.115767,-112.693917,24839.3,15:18:05
51.115750,-112.693933,24848.9,15:18:07
51.115750,-112.693950,24856.4,15:18:09
51.115767,-112.693967,24862.9,15:18:11
51.115767,-112.693983,24869.6,15:18:13
51.115733,-112.694017,24877.7,15:18:15
51.115667,-112.694083,24886.7,15:18:17
51.115633,-112.694133,24897.1,15:18:19
51.115617,-112.694167,24910.0,15:18:21
51.115633,-112.694200,24917.9,15:18:23
51.115617,-112.694233,24925.4,15:18:25
51.115567,-112.694283,24935.9,15:18:27
51.115533,-112.694350,24946.9,15:18:29
51.115483,-112.694417,24958.2,15:18:31
51.115467,-112.694483,24969.6,15:18:33
51.115483,-112.694517,24977.9,15:18:35
51.115467,-112.694600,24987.9,15:18:37
51.115417,-112.694700,24998.6,15:18:39
51.115350,-112.694800,25008.6,15:18:41
51.115283,-112.694917,25018.6,15:18:43
51.115267,-112.695050,25029.0,15:18:45
51.115250,-112.695167,25038.5,15:18:47
51.115233,-112.695267,25048.7,15:18:49
51.115200,-112.695333,25058.9,15:18:51
51.115133,-112.695383,25068.2,15:18:53
51.115067,-112.695433,25079.4,15:18:55
51.115017,-112.695483,25090.0,15:18:57
51.114983,-112.695583,25099.1,15:18:59
51.114950,-112.695667,25107.9,15:19:01
51.114917,-112.695750,25118.1,15:19:03
51.114867,-112.695833,25128.5,15:19:05
51.114783,-112.695900,25138.0,15:19:07
51.114733,-112.695967,25148.4,15:19:09
51.114700,-112.696017,25157.9,15:19:11
51.114700,-112.696100,25167.1,15:19:13
51.114683,-112.696150,25177.2,15:19:15
51.114633,-112.696233,25186.6,15:19:17
51.114583,-112.696333,25196.2,15:19:19
51.114567,-112.696417,25206.3,15:19:21
51.114583,-112.696483,25215.2,15:19:23
51.114583,-112.696533,25222.5,15:19:25
51.114583,-112.696633,25231.9,15:19:27
51.114550,-112.696733,25240.4,15:19:29
51.114533,-112.696833,25249.9,15:19:31
51.114533,-112.696883,25258.1,15:19:33
51.114550,-112.696883,25266.1,15:19:35
51.114533,-112.696883,25274.2,15:19:37
51.114500,-112.696933,25282.6,15:19:39
51.114467,-112.696983,25291.7,15:19:41
51.114450,-112.696983,25299.7,15:19:43
51.114467,-112.696983,25307.6,15:19:45
51.114500,-112.696950,25315.4,15:19:47
51.114500,-112.696933,25323.6,15:19:49
51.114467,-112.696933,25331.3,15:19:51
51.114433,-112.696917,25340.1,15:19:53
51.114400,-112.696883,25348.4,15:19:55
51.114383,-112.696850,25356.7,15:19:57
51.114433,-112.696783,25365.4,15:19:59
51.114433,-112.696717,25375.4,15:20:01
51.114417,-112.696650,25382.7,15:20:03
51.114400,-112.696600,25391.8,15:20:05
51.114383,-112.696517,25401.8,15:20:07
51.114417,-112.696400,25411.9,15:20:09
51.114467,-112.696233,25420.9,15:20:11
51.114483,-112.696117,25431.3,15:20:13
51.114483,-112.695983,25441.9,15:20:15
51.114483,-112.695850,25452.8,15:20:17
51.114533,-112.695667,25463.4,15:20:19
51.114583,-112.695483,25472.4,15:20:21
51.114633,-112.695283,25482.4,15:20:23
51.114650,-112.695117,25492.8,15:20:25
51.114633,-112.695000,25501.8,15:20:27
51.114600,-112.694900,25510.3,15:20:29
51.114600,-112.694800,25520.0,15:20:31
51.114600,-112.694667,25529.6,15:20:33
51.114617,-112.694517,25538.3,15:20:35
51.114617,-112.694367,25547.1,15:20:37
51.114617,-112.694233,25556.2,15:20:39
51.114583,-112.694150,25565.0,15:20:41
51.114533,-112.694050,25574.2,15:20:43
51.114483,-112.693900,25583.9,15:20:45
51.114467,-112.693700,25593.0,15:20:47
51.114433,-112.693517,25602.4,15:20:49
51.114367,-112.693383,25612.3,15:20:51
51.114283,-112.693250,25621.1,15:20:53
51.114200,-112.693117,25629.7,15:20:55
51.114133,-112.692967,25639.1,15:20:57
51.114100,-112.692800,25647.9,15:20:59
51.114050,-112.692650,25656.7,15:21:01
51.113983,-112.692500,25666.3,15:21:03
51.113900,-112.692400,25674.5,15:21:05
51.113800,-112.692300,25682.1,15:21:07
51.113717,-112.692200,25690.8,15:21:09
51.113650,-112.692067,25699.9,15:21:11
51.113600,-112.691933,25708.4,15:21:13
51.113533,-112.691800,25717.4,15:21:15
51.113433,-112.691650,25726.2,15:21:17
51.113300,-112.691567,25734.0,15:21:19
51.113167,-112.691467,25742.1,15:21:21
51.113050,-112.691383,25751.4,15:21:23
51.112950,-112.691317,25759.9,15:21:25
51.112867,-112.691233,25768.5,15:21:27
51.112767,-112.691217,25777.5,15:21:29
51.112633,-112.691183,25785.4,15:21:31
51.112483,-112.691183,25792.9,15:21:33
51.112350,-112.691200,25801.8,15:21:35
51.112217,-112.691183,25810.5,15:21:37
51.112150,-112.691167,25818.6,15:21:39
51.112033,-112.691150,25827.4,15:21:41
51.111933,-112.691183,25836.4,15:21:43
51.111800,-112.691267,25844.9,15:21:45
51.111683,-112.691333,25854.2,15:21:47
51.111583,-112.691383,25863.2,15:21:49
51.111500,-112.691400,25871.4,15:21:51
51.111450,-112.691450,25879.6,15:21:53
51.111367,-112.691533,25888.7,15:21:55
51.111267,-112.691667,25897.1,15:21:57
51.111150,-112.691833,25905.0,15:21:59
51.111067,-112.692000,25912.8,15:22:01
51.110983,-112.692133,25920.9,15:22:03
51.110917,-112.692267,25928.8,15:22:05
51.110867,-112.692400,25937.4,15:22:07
51.110800,-112.692517,25946.6,15:22:09
51.110700,-112.692667,25954.9,15:22:11
51.110583,-112.692850,25963.5,15:22:13
51.110483,-112.693017,25972.8,15:22:15
51.110417,-112.693183,25981.3,15:22:17
51.110400,-112.693350,25990.0,15:22:19
51.110350,-112.693500,25999.7,15:22:21
51.110267,-112.693633,26007.8,15:22:23
51.110150,-112.693750,26016.5,15:22:25
51.110100,-112.693850,26025.8,15:22:27
51.110067,-112.693950,26034.2,15:22:29
51.110050,-112.694067,26043.0,15:22:31
51.109983,-112.694150,26052.4,15:22:33
51.109900,-112.694283,26061.2,15:22:35
51.109817,-112.694383,26070.4,15:22:37
51.109767,-112.694517,26079.6,15:22:39
51.109750,-112.694650,26087.9,15:22:41
51.109717,-112.694800,26096.4,15:22:43
51.109700,-112.694950,26105.6,15:22:45
51.109617,-112.695100,26114.2,15:22:47
51.109533,-112.695217,26122.4,15:22:49
51.109483,-112.695317,26132.4,15:22:51
51.109467,-112.695433,26141.4,15:22:53
51.109467,-112.695517,26148.3,15:22:55
51.109433,-112.695617,26156.4,15:22:57
51.109383,-112.695717,26164.3,15:22:59
51.109317,-112.695817,26167.6,15:23:01
51.109267,-112.695917,26175.0,15:23:03
51.109267,-112.696000,26182.3,15:23:05
51.109300,-112.696100,26190.7,15:23:07
51.109283,-112.696183,26200.7,15:23:09
51.109250,-112.696233,26209.3,15:23:11
51.109217,-112.696300,26219.1,15:23:13
51.109217,-112.696367,26230.1,15:23:15
51.109217,-112.696483,26241.1,15:23:17
51.109267,-112.696617,26250.8,15:23:19
51.109283,-112.696767,26261.7,15:23:21
51.109283,-112.696883,26273.7,15:23:23
51.109233,-112.696950,26283.1,15:23:25
51.109183,-112.697017,26292.4,15:23:27
51.109150,-112.697100,26302.7,15:23:29
51.109117,-112.697217,26312.4,15:23:31
51.109117,-112.697350,26321.7,15:23:33
51.109083,-112.697467,26332.2,15:23:35
51.109050,-112.697567,26342.3,15:23:37
51.108983,-112.697617,26351.6,15:23:39
51.108950,-112.697717,26361.7,15:23:41
51.108933,-112.697800,26371.4,15:23:43
51.108950,-112.697900,26380.6,15:23:45
51.108967,-112.698033,26391.1,15:23:47
51.108950,-112.698133,26401.6,15:23:49
51.108900,-112.698250,26411.8,15:23:51
51.108883,-112.698350,26422.5,15:23:53
51.108900,-112.698500,26432.5,15:23:55
51.108917,-112.698667,26441.4,15:23:57
51.108933,-112.698817,26450.7,15:23:59
51.108933,-112.698967,26460.7,15:24:01
51.108883,-112.699083,26470.4,15:24:03
51.108833,-112.699217,26479.8,15:24:05
51.108783,-112.699333,26490.1,15:24:07
51.108750,-112.699483,26500.4,15:24:09
51.108750,-112.699650,26510.1,15:24:11
51.108750,-112.699783,26519.2,15:24:13
51.108733,-112.699950,26529.2,15:24:15
51.108683,-112.700083,26539.4,15:24:17
51.108600,-112.700200,26549.1,15:24:19
51.108533,-112.700300,26558.9,15:24:21
51.108467,-112.700400,26569.1,15:24:23
51.108450,-112.700533,26578.7,15:24:25
51.108450,-112.700683,26587.9,15:24:27
51.108417,-112.700867,26598.1,15:24:29
51.108350,-112.701033,26607.8,15:24:31
51.108267,-112.701200,26617.0,15:24:33
51.108200,-112.701383,26626.6,15:24:35
51.108133,-112.701567,26636.0,15:24:37
51.108133,-112.701733,26644.3,15:24:39
51.108133,-112.701900,26653.4,15:24:41
51.108100,-112.702067,26663.5,15:24:43
51.108067,-112.702217,26673.3,15:24:45
51.108000,-112.702367,26682.6,15:24:47
51.107983,-112.702500,26692.8,15:24:49
51.107983,-112.702667,26702.3,15:24:51
51.108000,-112.702867,26711.9,15:24:53
51.108017,-112.703067,26721.8,15:24:55
51.108017,-112.703250,26732.0,15:24:57
51.107983,-112.703433,26741.2,15:24:59
51.107967,-112.703633,26750.5,15:25:01
51.107950,-112.703783,26760.6,15:25:03
51.107983,-112.703933,26770.4,15:25:05
51.108033,-112.704100,26780.5,15:25:07
51.108067,-112.704250,26790.9,15:25:09
51.108067,-112.704417,26800.0,15:25:11
51.108050,-112.704567,26809.5,15:25:13
51.108067,-112.704733,26819.8,15:25:15
51.108117,-112.704917,26829.7,15:25:17
51.108183,-112.705050,26838.9,15:25:19
51.108233,-112.705200,26849.2,15:25:21
51.108267,-112.705300,26859.2,15:25:23
51.108250,-112.705417,26868.5,15:25:25
51.108267,-112.705517,26878.1,15:25:27
51.108283,-112.705617,26887.7,15:25:29
51.108333,-112.705717,26896.3,15:25:31
51.108383,-112.705833,26905.4,15:25:33
51.108400,-112.705933,26915.4,15:25:35
51.108367,-112.706033,26924.4,15:25:37
51.108350,-112.706150,26933.8,15:25:39
51.108350,-112.706250,26943.8,15:25:41
51.108383,-112.706350,26952.5,15:25:43
51.108417,-112.706433,26961.6,15:25:45
51.108417,-112.706500,26971.3,15:25:47
51.108417,-112.706567,26979.1,15:25:49
51.108367,-112.706600,26988.3,15:25:51
51.108350,-112.706633,26997.7,15:25:53
51.108350,-112.706667,27006.4,15:25:55
51.108383,-112.706733,27014.2,15:25:57
51.108417,-112.706767,27022.3,15:25:59
51.108400,-112.706817,27029.3,15:26:01
51.108350,-112.706850,27036.3,15:26:03
51.108317,-112.706883,27045.7,15:26:05
51.108283,-112.706900,27055.7,15:26:07
51.108267,-112.706933,27065.1,15:26:09
51.108300,-112.706983,27074.0,15:26:11
51.108300,-112.707050,27083.3,15:26:13
51.108300,-112.707100,27092.7,15:26:15
51.108233,-112.707150,27101.8,15:26:17
51.108183,-112.707200,27112.0,15:26:19
51.108150,-112.707267,27122.0,15:26:21
51.108133,-112.707300,27130.5,15:26:23
51.108117,-112.707333,27139.4,15:26:25
51.108067,-112.707383,27149.5,15:26:27
51.108000,-112.707400,27158.9,15:26:29
51.107917,-112.707417,27167.8,15:26:31
51.107850,-112.707433,27177.7,15:26:33
51.107817,-112.707467,27187.3,15:26:35
51.107817,-112.707533,27195.6,15:26:37
51.107800,-112.707583,27204.6,15:26:39
51.107783,-112.707650,27214.1,15:26:41
51.107717,-112.707717,27222.7,15:26:43
51.107667,-112.707800,27232.0,15:26:45
51.107633,-112.707883,27242.0,15:26:47
51.107617,-112.707950,27248.9,15:26:49
51.107600,-112.708000,27257.6,15:26:51
51.107567,-112.708067,27268.1,15:26:53
51.107517,-112.708167,27278.0,15:26:55
51.107417,-112.708300,27286.9,15:26:57
51.107267,-112.708517,27307.3,15:27:01
51.107233,-112.708583,27316.9,15:27:03
51.107183,-112.708683,27327.2,15:27:05
51.107100,-112.708767,27337.4,15:27:07
51.107000,-112.708900,27346.4,15:27:09
51.106900,-112.709033,27356.2,15:27:11
51.106817,-112.709150,27366.5,15:27:13
51.106750,-112.709250,27375.7,15:27:15
51.106667,-112.709333,27384.3,15:27:17
51.106583,-112.709417,27394.4,15:27:19
51.106450,-112.709533,27403.7,15:27:21
51.106317,-112.709683,27413.1,15:27:23
51.106200,-112.709817,27423.6,15:27:25
51.106117,-112.709983,27433.4,15:27:27
51.106050,-112.710117,27443.1,15:27:29
51.105967,-112.710300,27453.6,15:27:31
51.105883,-112.710483,27463.3,15:27:33
51.105750,-112.710700,27472.1,15:27:35
51.105650,-112.710900,27481.9,15:27:37
51.105550,-112.711100,27492.3,15:27:39
51.105500,-112.711283,27501.8,15:27:41
51.105433,-112.711467,27510.7,15:27:43
51.105350,-112.711683,27520.5,15:27:45
51.105233,-112.711900,27530.2,15:27:47
51.105083,-112.712133,27539.9,15:27:49
51.104967,-112.712350,27549.7,15:27:51
51.104850,-112.712583,27559.8,15:27:53
51.104783,-112.712800,27569.1,15:27:55
51.104717,-112.713000,27578.3,15:27:57
51.104617,-112.713250,27589.3,15:27:59
51.104517,-112.713533,27599.5,15:28:01
51.104383,-112.713817,27609.6,15:28:03
51.104317,-112.714100,27621.0,15:28:05
51.104250,-112.714367,27631.7,15:28:07
51.104217,-112.714633,27641.7,15:28:09
51.104183,-112.714917,27652.2,15:28:11
51.104150,-112.715183,27663.4,15:28:13
51.104067,-112.715500,27673.8,15:28:15
51.103967,-112.715817,27684.1,15:28:17
51.103900,-112.716133,27695.3,15:28:19
51.103833,-112.716433,27706.8,15:28:21
51.103817,-112.716717,27716.9,15:28:23
51.103817,-112.717000,27727.1,15:28:25
51.103800,-112.717300,27738.1,15:28:27
51.103783,-112.717617,27748.5,15:28:29
51.103700,-112.717933,27758.1,15:28:31
51.103683,-112.718267,27768.8,15:28:33
51.103683,-112.718567,27779.3,15:28:35
51.103717,-112.718883,27789.3,15:28:37
51.103750,-112.719167,27799.4,15:28:39
51.103783,-112.719500,27808.8,15:28:41
51.103800,-112.719817,27816.9,15:28:43
51.103800,-112.720183,27824.1,15:28:45
51.103833,-112.720483,27832.6,15:28:47
51.103867,-112.720783,27842.3,15:28:49
51.103933,-112.721050,27851.2,15:28:51
51.104000,-112.721283,27860.4,15:28:53
51.104067,-112.721533,27870.4,15:28:55
51.104117,-112.721817,27879.8,15:28:57
51.104133,-112.722117,27888.9,15:28:59
51.104167,-112.722367,27898.3,15:29:01
51.104183,-112.722583,27907.4,15:29:03
51.104233,-112.722750,27915.8,15:29:05
51.104283,-112.722933,27924.7,15:29:07
51.104317,-112.723133,27934.6,15:29:09
51.104350,-112.723350,27943.8,15:29:11
51.104383,-112.723567,27953.3,15:29:13
51.104433,-112.723717,27963.3,15:29:15
51.104467,-112.723833,27971.6,15:29:17
51.104517,-112.723917,27979.7,15:29:19
51.104550,-112.724000,27988.4,15:29:21
51.104600,-112.724117,27997.4,15:29:23
51.104667,-112.724283,28005.2,15:29:25
51.104717,-112.724433,28012.8,15:29:27
51.104783,-112.724550,28022.7,15:29:29
51.104817,-112.724617,28032.0,15:29:31
51.104867,-112.724633,28040.6,15:29:33
51.104917,-112.724667,28050.4,15:29:35
51.104950,-112.724733,28059.5,15:29:37
51.105000,-112.724833,28067.9,15:29:39
51.105033,-112.724900,28076.6,15:29:41
51.105067,-112.724950,28086.2,15:29:43
51.105100,-112.724917,28094.8,15:29:45
51.105100,-112.724867,28102.6,15:29:47
51.105133,-112.724850,28111.8,15:29:49
51.105150,-112.724900,28119.6,15:29:51
51.105167,-112.724983,28128.1,15:29:53
51.105183,-112.725033,28136.9,15:29:55
51.105200,-112.725083,28145.9,15:29:57
51.105183,-112.725050,28153.9,15:29:59
51.105150,-112.725067,28162.1,15:30:01
51.105117,-112.725100,28171.0,15:30:03
51.105100,-112.725200,28179.1,15:30:05
51.105083,-112.725317,28186.9,15:30:07
51.105067,-112.725383,28195.8,15:30:09
51.105050,-112.725450,28204.9,15:30:11
51.105033,-112.725450,28211.1,15:30:13
51.105017,-112.725483,28217.7,15:30:15
51.105017,-112.725533,28226.4,15:30:17
51.105033,-112.725667,28235.0,15:30:19
51.105050,-112.725800,28244.6,15:30:21
51.105050,-112.725867,28254.3,15:30:23
51.105050,-112.725917,28262.3,15:30:25
51.105050,-112.725933,28270.1,15:30:27
51.105050,-112.726017,28279.3,15:30:29
51.105050,-112.726117,28288.2,15:30:31
51.105050,-112.726300,28296.1,15:30:33
51.105033,-112.726450,28304.5,15:30:35
51.105017,-112.726583,28313.7,15:30:37
51.105000,-112.726667,28322.1,15:30:39
51.104983,-112.726733,28329.7,15:30:41
51.104967,-112.726850,28338.7,15:30:43
51.104950,-112.727000,28347.1,15:30:45
51.104950,-112.727217,28355.3,15:30:47
51.104933,-112.727383,28363.9,15:30:49
51.104917,-112.727600,28376.4,15:30:52
51.104900,-112.727650,28380.3,15:30:53
51.104883,-112.727767,28388.3,15:30:55
51.104867,-112.727933,28397.2,15:30:57
51.104867,-112.728250,28409.2,15:31:00
51.104867,-112.728383,28413.1,15:31:01
51.104850,-112.728733,28425.9,15:31:04
51.104833,-112.728900,28434.2,15:31:06
51.104817,-112.729000,28442.3,15:31:08
51.104800,-112.729083,28446.5,15:31:09
51.104783,-112.729250,28455.4,15:31:11
51.104767,-112.729550,28468.1,15:31:14
51.104767,-112.729667,28472.5,15:31:15
51.104783,-112.729850,28481.7,15:31:17
51.104783,-112.730017,28490.4,15:31:19
51.104800,-112.730217,28502.3,15:31:22
51.104817,-112.730367,28511.5,15:31:24
51.104833,-112.730550,28520.6,15:31:26
51.104850,-112.730800,28528.7,15:31:28
51.104883,-112.730983,28536.4,15:31:30
51.104917,-112.731200,28545.0,15:31:32
51.104950,-112.731333,28553.3,15:31:34
51.104983,-112.731433,28561.2,15:31:36
